  1.09426e-29  8.89348e-30  7.22454e-30  5.86542e-30  4.75864e-30  3.85753e-30
  3.12401e-30  2.52737e-30  2.04250e-30  1.64878e-30  1.32926e-30  1.07019e-30
  8.60278e-31  6.90356e-31  5.53008e-31  4.42126e-31  3.52725e-31  2.80743e-31
  2.22860e-31  1.76391e-31  1.39198e-31  1.09545e-31  8.59836e-32  6.73170e-32
  5.25702e-32  4.09480e-32
       8.0800000
  1.39166e-38  3.13691e-38  6.96239e-38  1.52243e-37  3.27985e-37  6.95964e-37
  1.45386e-36  2.98705e-36  6.03522e-36  1.20077e-35  2.35489e-35  4.55541e-35
  8.69608e-35  1.63834e-34  3.04587e-34  5.59110e-34  1.01430e-33  1.81947e-33
  3.22826e-33  5.66625e-33  9.83666e-33  1.68877e-32  2.86934e-32  4.82781e-32
  8.04696e-32  1.32904e-31  2.17494e-31  3.52585e-31  5.66344e-31  9.01888e-31
  1.42451e-30  2.23233e-30  3.47097e-30  5.35423e-30  8.19292e-30  1.24400e-29
  1.87513e-29  2.80681e-29  4.17270e-29  6.16066e-29  9.03188e-29  1.31474e-28
  1.90098e-28  2.73126e-28  3.90005e-28  5.53511e-28  7.80708e-28  1.09417e-27
  1.52389e-27  2.10977e-27  2.90430e-27  3.97557e-27  5.41099e-27  7.32190e-27
  9.84794e-27  1.31684e-26  1.75112e-26  2.31606e-26  3.04671e-26  3.98594e-26
  5.18490e-26  6.70533e-26  8.62336e-26  1.10301e-25  1.40322e-25  1.77540e-25
  2.23351e-25  2.79291e-25  3.47169e-25  4.29070e-25  5.27302e-25  6.44339e-25
  7.82775e-25  9.45120e-25  1.13385e-24  1.35179e-24  1.60187e-24  1.88675e-24
  2.20867e-24  2.56903e-24  2.96787e-24  3.40504e-24  3.88052e-24  4.39344e-24
  4.94148e-24  5.52035e-24  6.12332e-24  6.74129e-24  7.36648e-24  7.99149e-24
  8.60747e-24  9.20338e-24  9.76623e-24  1.02806e-23  1.07316e-23  1.11113e-23
  1.14127e-23  1.16285e-23  1.17512e-23  1.17733e-23  1.16876e-23  1.14946e-23
  1.12022e-23  1.08187e-23  1.03525e-23  9.81202e-24  9.20560e-24  8.54412e-24
  7.84712e-24  7.13462e-24  6.42299e-24  5.72541e-24  5.05206e-24  4.41088e-24
  3.81013e-24  3.25934e-24  2.76371e-24  2.32457e-24  1.94037e-24  1.60800e-24
  1.32327e-24  1.08199e-24  8.79877e-25  7.12200e-25  5.74181e-25  4.61356e-25
  3.69649e-25  2.95476e-25  2.35731e-25  1.87787e-25  1.49420e-25  1.18800e-25
  9.44107e-26  7.50191e-26  5.96151e-26  4.73853e-26  3.76762e-26  2.99695e-26
  2.38529e-26  1.89985e-26  1.51449e-26  1.20838e-26  9.64996e-27  7.71318e-27
  6.17079e-27  4.94159e-27  3.96142e-27  3.17906e-27  2.55388e-27  2.05361e-27
  1.65289e-27  1.33158e-27  1.07374e-27  8.66630e-28  7.00136e-28  5.66095e-28
  4.58075e-28  3.70933e-28  3.00583e-28  2.43735e-28  1.97772e-28  1.60568e-28
  1.30430e-28  1.05994e-28  8.61689e-29  7.00720e-29  5.69967e-29  4.63714e-29
  3.77312e-29  3.07025e-29  2.49831e-29  2.03272e-29  1.65364e-29  1.34494e-29
  1.09351e-29  8.88743e-30  7.21963e-30  5.86148e-30  4.75544e-30  3.85496e-30
  3.12194e-30  2.52570e-30  2.04116e-30  1.64770e-30  1.32840e-30  1.06951e-30
  8.59727e-31  6.89923e-31  5.52653e-31  4.41848e-31  3.52502e-31  2.80567e-31
  2.22720e-31  1.76281e-31  1.39112e-31  1.09477e-31  8.59308e-32  6.72763e-32
  5.25388e-32  4.09231e-32
       8.0900000
  1.38970e-38  3.13250e-38  6.95261e-38  1.52028e-37  3.27524e-37  6.94986e-37
  1.45180e-36  2.98286e-36  6.02669e-36  1.19908e-35  2.35159e-35  4.54897e-35
  8.68387e-35  1.63603e-34  3.04156e-34  5.58320e-34  1.01286e-33  1.81688e-33
  3.22370e-33  5.65824e-33  9.82275e-33  1.68637e-32  2.86529e-32  4.82101e-32
  8.03566e-32  1.32718e-31  2.17191e-31  3.52090e-31  5.65554e-31  9.00633e-31
  1.42253e-30  2.22922e-30  3.46614e-30  5.34678e-30  8.18156e-30  1.24229e-29
  1.87253e-29  2.80293e-29  4.16698e-29  6.15222e-29  9.01955e-29  1.31294e-28
  1.89839e-28  2.72755e-28  3.89478e-28  5.52762e-28  7.79646e-28  1.09269e-27
  1.52183e-27  2.10694e-27  2.90040e-27  3.97025e-27  5.40381e-27  7.31220e-27
  9.83493e-27  1.31510e-26  1.74882e-26  2.31302e-26  3.04273e-26  3.98076e-26
  5.17819e-26  6.69664e-26  8.61227e-26  1.10159e-25  1.40143e-25  1.77314e-25
  2.23068e-25  2.78940e-25  3.46735e-25  4.28533e-25  5.26647e-25  6.43544e-25
  7.81813e-25  9.43954e-25  1.13245e-24  1.35014e-24  1.59993e-24  1.88447e-24
  2.20602e-24  2.56592e-24  2.96434e-24  3.40099e-24  3.87594e-24  4.38826e-24
  4.93571e-24  5.51392e-24  6.11628e-24  6.73354e-24  7.35804e-24  7.98241e-24
  8.59776e-24  9.19304e-24  9.75530e-24  1.02691e-23  1.07197e-23  1.10991e-23
  1.14002e-23  1.16158e-23  1.17385e-23  1.17607e-23  1.16752e-23  1.14824e-23
  1.11903e-23  1.08073e-23  1.03417e-23  9.80177e-24  9.19607e-24  8.53531e-24
  7.83910e-24  7.12738e-24  6.41651e-24  5.71971e-24  5.04705e-24  4.40649e-24
  3.80639e-24  3.25612e-24  2.76100e-24  2.32229e-24  1.93850e-24  1.60646e-24
  1.32200e-24  1.08096e-24  8.79046e-25  7.11531e-25  5.73644e-25  4.60924e-25
  3.69308e-25  2.95206e-25  2.35516e-25  1.87617e-25  1.49285e-25  1.18693e-25
  9.43270e-26  7.49529e-26  5.95628e-26  4.73441e-26  3.76431e-26  2.99435e-26
  2.38324e-26  1.89823e-26  1.51320e-26  1.20737e-26  9.64196e-27  7.70682e-27
  6.16572e-27  4.93758e-27  3.95818e-27  3.17649e-27  2.55181e-27  2.05197e-27
  1.65157e-27  1.33052e-27  1.07289e-27  8.65949e-28  6.99589e-28  5.65658e-28
  4.57721e-28  3.70648e-28  3.00351e-28  2.43549e-28  1.97621e-28  1.60448e-28
  1.30333e-28  1.05916e-28  8.61053e-29  7.00207e-29  5.69554e-29  4.63376e-29
  3.77038e-29  3.06803e-29  2.49652e-29  2.03127e-29  1.65248e-29  1.34399e-29
  1.09275e-29  8.88123e-30  7.21465e-30  5.85747e-30  4.75218e-30  3.85232e-30
  3.11983e-30  2.52404e-30  2.03981e-30  1.64661e-30  1.32753e-30  1.06881e-30
  8.59172e-31  6.89474e-31  5.52299e-31  4.41565e-31  3.52276e-31  2.80388e-31
  2.22580e-31  1.76169e-31  1.39024e-31  1.09409e-31  8.58772e-32  6.72343e-32
  5.25063e-32  4.08983e-32
       8.1000000
  1.38775e-38  3.12808e-38  6.94278e-38  1.51813e-37  3.27059e-37  6.93992e-37
  1.44974e-36  2.97861e-36  6.01812e-36  1.19736e-35  2.34822e-35  4.54250e-35
  8.67159e-35  1.63369e-34  3.03724e-34  5.57531e-34  1.01141e-33  1.81430e-33
  3.21908e-33  5.65020e-33  9.80887e-33  1.68398e-32  2.86124e-32  4.81417e-32
  8.02427e-32  1.32530e-31  2.16883e-31  3.51594e-31  5.64752e-31  8.99364e-31
  1.42052e-30  2.22607e-30  3.46127e-30  5.33927e-30  8.17007e-30  1.24054e-29
  1.86992e-29  2.79905e-29  4.16118e-29  6.14366e-29  9.00704e-29  1.31113e-28
  1.89578e-28  2.72379e-28  3.88944e-28  5.52008e-28  7.78585e-28  1.09120e-27
  1.51977e-27  2.10407e-27  2.89649e-27  3.96490e-27  5.39653e-27  7.30238e-27
  9.82172e-27  1.31335e-26  1.74649e-26  2.30996e-26  3.03871e-26  3.97552e-26
  5.17137e-26  6.68788e-26  8.60105e-26  1.10016e-25  1.39962e-25  1.77087e-25
  2.22782e-25  2.78584e-25  3.46293e-25  4.27992e-25  5.25986e-25  6.42734e-25
  7.80828e-25  9.42777e-25  1.13105e-24  1.34848e-24  1.59797e-24  1.88218e-24
  2.20333e-24  2.56284e-24  2.96077e-24  3.39692e-24  3.87133e-24  4.38308e-24
  4.92988e-24  5.50746e-24  6.10906e-24  6.72573e-24  7.34951e-24  7.97323e-24
  8.58787e-24  9.18255e-24  9.74425e-24  1.02575e-23  1.07077e-23  1.10866e-23
  1.13875e-23  1.16029e-23  1.17256e-23  1.17478e-23  1.16624e-23  1.14699e-23
  1.11783e-23  1.07957e-23  1.03307e-23  9.79136e-24  9.18646e-24  8.52643e-24
  7.83098e-24  7.12000e-24  6.40994e-24  5.71381e-24  5.04191e-24  4.40202e-24
  3.80253e-24  3.25289e-24  2.75826e-24  2.31999e-24  1.93659e-24  1.60488e-24
  1.32071e-24  1.07992e-24  8.78205e-25  7.10853e-25  5.73100e-25  4.60491e-25
  3.68961e-25  2.94931e-25  2.35300e-25  1.87444e-25  1.49150e-25  1.18585e-25
  9.42409e-26  7.48854e-26  5.95099e-26  4.73017e-26  3.76099e-26  2.99175e-26
  2.38117e-26  1.89659e-26  1.51190e-26  1.20634e-26  9.63375e-27  7.70029e-27
  6.16050e-27  4.93344e-27  3.95490e-27  3.17385e-27  2.54972e-27  2.05029e-27
  1.65023e-27  1.32945e-27  1.07203e-27  8.65261e-28  6.99033e-28  5.65213e-28
  4.57359e-28  3.70362e-28  3.00119e-28  2.43361e-28  1.97470e-28  1.60326e-28
  1.30235e-28  1.05836e-28  8.60414e-29  6.99687e-29  5.69137e-29  4.63038e-29
  3.76764e-29  3.06581e-29  2.49473e-29  2.02980e-29  1.65130e-29  1.34304e-29
  1.09198e-29  8.87503e-30  7.20958e-30  5.85338e-30  4.74889e-30  3.84966e-30
  3.11768e-30  2.52230e-30  2.03842e-30  1.64550e-30  1.32663e-30  1.06809e-30
  8.58595e-31  6.89020e-31  5.51935e-31  4.41274e-31  3.52048e-31  2.80207e-31
  2.22437e-31  1.76057e-31  1.38936e-31  1.09340e-31  8.58233e-32  6.71924e-32
  5.24738e-32  4.08729e-32
       8.1100000
  1.38578e-38  3.12366e-38  6.93291e-38  1.51598e-37  3.26591e-37  6.93005e-37
  1.44769e-36  2.97435e-36  6.00956e-36  1.19566e-35  2.34488e-35  4.53596e-35
  8.65926e-35  1.63138e-34  3.03292e-34  5.56734e-34  1.00997e-33  1.81170e-33
  3.21451e-33  5.64216e-33  9.79475e-33  1.68157e-32  2.85712e-32  4.80727e-32
  8.01272e-32  1.32340e-31  2.16573e-31  3.51093e-31  5.63944e-31  8.98077e-31
  1.41850e-30  2.22292e-30  3.45638e-30  5.33175e-30  8.15860e-30  1.23880e-29
  1.86729e-29  2.79512e-29  4.15532e-29  6.13506e-29  8.99439e-29  1.30929e-28
  1.89312e-28  2.72000e-28  3.88403e-28  5.51240e-28  7.77505e-28  1.08969e-27
  1.51768e-27  2.10118e-27  2.89252e-27  3.95949e-27  5.38921e-27  7.29251e-27
  9.80849e-27  1.31159e-26  1.74415e-26  2.30686e-26  3.03465e-26  3.97023e-26
  5.16456e-26  6.67905e-26  8.58972e-26  1.09871e-25  1.39779e-25  1.76856e-25
  2.22492e-25  2.78224e-25  3.45848e-25  4.27445e-25  5.25312e-25  6.41918e-25
  7.79848e-25  9.41590e-25  1.12964e-24  1.34679e-24  1.59598e-24  1.87985e-24
  2.20064e-24  2.55969e-24  2.95716e-24  3.39278e-24  3.86664e-24  4.37778e-24
  4.92393e-24  5.50086e-24  6.10188e-24  6.71776e-24  7.34087e-24  7.96385e-24
  8.57785e-24  9.17191e-24  9.73300e-24  1.02458e-23  1.06955e-23  1.10741e-23
  1.13747e-23  1.15900e-23  1.17126e-23  1.17348e-23  1.16496e-23  1.14574e-23
  1.11661e-23  1.07840e-23  1.03195e-23  9.78087e-24  9.17662e-24  8.51741e-24
  7.82269e-24  7.11253e-24  6.40322e-24  5.70791e-24  5.03673e-24  4.39754e-24
  3.79867e-24  3.24961e-24  2.75551e-24  2.31769e-24  1.93467e-24  1.60331e-24
  1.31942e-24  1.07886e-24  8.77349e-25  7.10164e-25  5.72551e-25  4.60053e-25
  3.68609e-25  2.94652e-25  2.35078e-25  1.87268e-25  1.49011e-25  1.18476e-25
  9.41548e-26  7.48170e-26  5.94564e-26  4.72596e-26  3.75767e-26  2.98908e-26
  2.37907e-26  1.89493e-26  1.51057e-26  1.20529e-26  9.62541e-27  7.69366e-27
  6.15528e-27  4.92926e-27  3.95155e-27  3.17118e-27  2.54759e-27  2.04859e-27
  1.64886e-27  1.32836e-27  1.07115e-27  8.64570e-28  6.98478e-28  5.64759e-28
  4.56998e-28  3.70068e-28  2.99884e-28  2.43171e-28  1.97318e-28  1.60203e-28
  1.30134e-28  1.05755e-28  8.59761e-29  6.99162e-29  5.68704e-29  4.62691e-29
  3.76486e-29  3.06355e-29  2.49290e-29  2.02834e-29  1.65010e-29  1.34207e-29
  1.09120e-29  8.86864e-30  7.20449e-30  5.84924e-30  4.74555e-30  3.84701e-30
  3.11552e-30  2.52055e-30  2.03702e-30  1.64437e-30  1.32574e-30  1.06737e-30
  8.58018e-31  6.88554e-31  5.51569e-31  4.40984e-31  3.51818e-31  2.80024e-31
  2.22292e-31  1.75943e-31  1.38847e-31  1.09269e-31  8.57690e-32  6.71499e-32
  5.24406e-32  4.08474e-32
       8.1200000
  1.38378e-38  3.11916e-38  6.92293e-38  1.51379e-37  3.26123e-37  6.92007e-37
  1.44559e-36  2.97002e-36  6.00086e-36  1.19392e-35  2.34149e-35  4.52943e-35
  8.64665e-35  1.62902e-34  3.02850e-34  5.55922e-34  1.00851e-33  1.80908e-33
  3.20982e-33  5.63394e-33  9.78057e-33  1.67914e-32  2.85300e-32  4.80035e-32
  8.00122e-32  1.32150e-31  2.16262e-31  3.50586e-31  5.63137e-31  8.96785e-31
  1.41646e-30  2.21972e-30  3.45142e-30  5.32410e-30  8.14689e-30  1.23703e-29
  1.86462e-29  2.79112e-29  4.14943e-29  6.12634e-29  8.98168e-29  1.30745e-28
  1.89046e-28  2.71618e-28  3.87858e-28  5.50471e-28  7.76423e-28  1.08818e-27
  1.51558e-27  2.09830e-27  2.88855e-27  3.95403e-27  5.38183e-27  7.28255e-27
  9.79514e-27  1.30979e-26  1.74178e-26  2.30374e-26  3.03056e-26  3.96488e-26
  5.15763e-26  6.67014e-26  8.57826e-26  1.09726e-25  1.39595e-25  1.76623e-25
  2.22202e-25  2.77859e-25  3.45400e-25  4.26890e-25  5.24636e-25  6.41093e-25
  7.78845e-25  9.40391e-25  1.12820e-24  1.34509e-24  1.59397e-24  1.87749e-24
  2.19787e-24  2.55651e-24  2.95349e-24  3.38861e-24  3.86190e-24  4.37248e-24
  4.91801e-24  5.49425e-24  6.09454e-24  6.70977e-24  7.33223e-24  7.95445e-24
  8.56783e-24  9.16120e-24  9.72168e-24  1.02339e-23  1.06832e-23  1.10614e-23
  1.13617e-23  1.15768e-23  1.16993e-23  1.17216e-23  1.16366e-23  1.14447e-23
  1.11537e-23  1.07722e-23  1.03083e-23  9.77022e-24  9.16667e-24  8.50825e-24
  7.81431e-24  7.10494e-24  6.39647e-24  5.70190e-24  5.03144e-24  4.39298e-24
  3.79475e-24  3.24626e-24  2.75267e-24  2.31534e-24  1.93271e-24  1.60169e-24
  1.31810e-24  1.07779e-24  8.76486e-25  7.09468e-25  5.71991e-25  4.59604e-25
  3.68255e-25  2.94370e-25  2.34853e-25  1.87090e-25  1.48870e-25  1.18365e-25
  9.40672e-26  7.47477e-26  5.94016e-26  4.72164e-26  3.75426e-26  2.98638e-26
  2.37693e-26  1.89324e-26  1.50925e-26  1.20424e-26  9.61701e-27  7.68701e-27
  6.14998e-27  4.92502e-27  3.94817e-27  3.16851e-27  2.54546e-27  2.04687e-27
  1.64749e-27  1.32725e-27  1.07027e-27  8.63852e-28  6.97904e-28  5.64303e-28
  4.56627e-28  3.69770e-28  2.99645e-28  2.42979e-28  1.97162e-28  1.60078e-28
  1.30033e-28  1.05673e-28  8.59093e-29  6.98619e-29  5.68273e-29  4.62339e-29
  3.76200e-29  3.06125e-29  2.49103e-29  2.02683e-29  1.64889e-29  1.34109e-29
  1.09040e-29  8.86225e-30  7.19930e-30  5.84508e-30  4.74222e-30  3.84427e-30
  3.11333e-30  2.51879e-30  2.03560e-30  1.64324e-30  1.32482e-30  1.06664e-30
  8.57430e-31  6.88092e-31  5.51196e-31  4.40686e-31  3.51580e-31  2.79839e-31
  2.22146e-31  1.75827e-31  1.38757e-31  1.09198e-31  8.57133e-32  6.71069e-32
  5.24070e-32  4.08214e-32
       8.1300000
  1.38178e-38  3.11462e-38  6.91285e-38  1.51158e-37  3.25648e-37  6.90999e-37
  1.44349e-36  2.96572e-36  5.99212e-36  1.19218e-35  2.33807e-35  4.52284e-35
  8.63397e-35  1.62661e-34  3.02406e-34  5.55112e-34  1.00703e-33  1.80646e-33
  3.20515e-33  5.62578e-33  9.76640e-33  1.67670e-32  2.84884e-32  4.79335e-32
  7.98956e-32  1.31957e-31  2.15947e-31  3.50078e-31  5.62317e-31  8.95486e-31
  1.41441e-30  2.21652e-30  3.44644e-30  5.31639e-30  8.13512e-30  1.23525e-29
  1.86195e-29  2.78714e-29  4.14349e-29  6.11757e-29  8.96887e-29  1.30558e-28
  1.88778e-28  2.71233e-28  3.87308e-28  5.49693e-28  7.75330e-28  1.08665e-27
  1.51345e-27  2.09535e-27  2.88449e-27  3.94853e-27  5.37435e-27  7.27245e-27
  9.78156e-27  1.30799e-26  1.73939e-26  2.30060e-26  3.02641e-26  3.95947e-26
  5.15066e-26  6.66112e-26  8.56674e-26  1.09579e-25  1.39408e-25  1.76387e-25
  2.21907e-25  2.77495e-25  3.44944e-25  4.26331e-25  5.23950e-25  6.40260e-25
  7.77840e-25  9.39186e-25  1.12676e-24  1.34338e-24  1.59195e-24  1.87511e-24
  2.19512e-24  2.55332e-24  2.94983e-24  3.38440e-24  3.85712e-24  4.36709e-24
  4.91197e-24  5.48752e-24  6.08715e-24  6.70162e-24  7.32342e-24  7.94495e-24
  8.55764e-24  9.15038e-24  9.71025e-24  1.02220e-23  1.06707e-23  1.10486e-23
  1.13487e-23  1.15636e-23  1.16860e-23  1.17083e-23  1.16234e-23  1.14318e-23
  1.11413e-23  1.07602e-23  1.02970e-23  9.75959e-24  9.15677e-24  8.49899e-24
  7.80595e-24  7.09736e-24  6.38962e-24  5.69587e-24  5.02612e-24  4.38833e-24
  3.79077e-24  3.24287e-24  2.74984e-24  2.31295e-24  1.93074e-24  1.60007e-24
  1.31677e-24  1.07671e-24  8.75613e-25  7.08768e-25  5.71428e-25  4.59154e-25
  3.67896e-25  2.94085e-25  2.34627e-25  1.86911e-25  1.48729e-25  1.18253e-25
  9.39784e-26  7.46782e-26  5.93463e-26  4.71725e-26  3.75080e-26  2.98365e-26
  2.37478e-26  1.89152e-26  1.50788e-26  1.20316e-26  9.60852e-27  7.68019e-27
  6.14458e-27  4.92073e-27  3.94477e-27  3.16579e-27  2.54327e-27  2.04513e-27
  1.64610e-27  1.32614e-27  1.06938e-27  8.63143e-28  6.97328e-28  5.63840e-28
  4.56260e-28  3.69470e-28  2.99402e-28  2.42783e-28  1.97004e-28  1.59950e-28
  1.29930e-28  1.05590e-28  8.58421e-29  6.98082e-29  5.67833e-29  4.61988e-29
  3.75912e-29  3.05893e-29  2.48914e-29  2.02531e-29  1.64765e-29  1.34010e-29
  1.08960e-29  8.85575e-30  7.19405e-30  5.84082e-30  4.73876e-30  3.84149e-30
  3.11109e-30  2.51700e-30  2.03415e-30  1.64208e-30  1.32388e-30  1.06589e-30
  8.56836e-31  6.87612e-31  5.50819e-31  4.40384e-31  3.51342e-31  2.79649e-31
  2.21995e-31  1.75709e-31  1.38664e-31  1.09127e-31  8.56569e-32  6.70630e-32
  5.23729e-32  4.07948e-32
       8.1400000
  1.37976e-38  3.11008e-38  6.90277e-38  1.50938e-37  3.25168e-37  6.89986e-37
  1.44137e-36  2.96137e-36  5.98323e-36  1.19043e-35  2.33461e-35  4.51613e-35
  8.62117e-35  1.62422e-34  3.01960e-34  5.54289e-34  1.00555e-33  1.80378e-33
  3.20042e-33  5.61744e-33  9.75200e-33  1.67423e-32  2.84466e-32  4.78633e-32
  7.97782e-32  1.31764e-31  2.15631e-31  3.49563e-31  5.61492e-31  8.94177e-31
  1.41234e-30  2.21329e-30  3.44140e-30  5.30866e-30  8.12334e-30  1.23345e-29
  1.85925e-29  2.78310e-29  4.13751e-29  6.10879e-29  8.95596e-29  1.30371e-28
  1.88507e-28  2.70845e-28  3.86756e-28  5.48913e-28  7.74224e-28  1.08511e-27
  1.51131e-27  2.09240e-27  2.88044e-27  3.94299e-27  5.36680e-27  7.26224e-27
  9.76795e-27  1.30618e-26  1.73699e-26  2.29742e-26  3.02227e-26  3.95407e-26
  5.14358e-26  6.65206e-26  8.55512e-26  1.09431e-25  1.39219e-25  1.76151e-25
  2.21609e-25  2.77123e-25  3.44485e-25  4.25765e-25  5.23260e-25  6.39417e-25
  7.76822e-25  9.37958e-25  1.12529e-24  1.34164e-24  1.58989e-24  1.87271e-24
  2.19231e-24  2.55007e-24  2.94610e-24  3.38014e-24  3.85230e-24  4.36163e-24
  4.90587e-24  5.48078e-24  6.07962e-24  6.69344e-24  7.31445e-24  7.93536e-24
  8.54731e-24  9.13938e-24  9.69870e-24  1.02099e-23  1.06581e-23  1.10356e-23
  1.13353e-23  1.15501e-23  1.16725e-23  1.16948e-23  1.16101e-23  1.14188e-23
  1.11286e-23  1.07481e-23  1.02853e-23  9.74866e-24  9.14656e-24  8.48958e-24
  7.79731e-24  7.08958e-24  6.38270e-24  5.68972e-24  5.02074e-24  4.38365e-24
  3.78675e-24  3.23946e-24  2.74694e-24  2.31053e-24  1.92875e-24  1.59842e-24
  1.31543e-24  1.07561e-24  8.74725e-25  7.08052e-25  5.70856e-25  4.58697e-25
  3.67530e-25  2.93795e-25  2.34398e-25  1.86731e-25  1.48585e-25  1.18140e-25
  9.38893e-26  7.46074e-26  5.92900e-26  4.71284e-26  3.74732e-26  2.98090e-26
  2.37259e-26  1.88980e-26  1.50652e-26  1.20207e-26  9.59983e-27  7.67332e-27
  6.13908e-27  4.91635e-27  3.94129e-27  3.16301e-27  2.54105e-27  2.04336e-27
  1.64468e-27  1.32500e-27  1.06847e-27  8.62412e-28  6.96740e-28  5.63370e-28
  4.55879e-28  3.69167e-28  2.99158e-28  2.42585e-28  1.96846e-28  1.59821e-28
  1.29826e-28  1.05506e-28  8.57747e-29  6.97530e-29  5.67390e-29  4.61627e-29
  3.75622e-29  3.05658e-29  2.48726e-29  2.02378e-29  1.64641e-29  1.33908e-29
  1.08878e-29  8.84915e-30  7.18872e-30  5.83651e-30  4.73529e-30  3.83870e-30
  3.10883e-30  2.51520e-30  2.03270e-30  1.64090e-30  1.32295e-30  1.06514e-30
  8.56241e-31  6.87132e-31  5.50434e-31  4.40080e-31  3.51100e-31  2.79456e-31
  2.21843e-31  1.75591e-31  1.38570e-31  1.09053e-31  8.56001e-32  6.70185e-32
  5.23382e-32  4.07680e-32
       8.1500000
  1.37774e-38  3.10552e-38  6.89265e-38  1.50714e-37  3.24691e-37  6.88975e-37
  1.43923e-36  2.95700e-36  5.97446e-36  1.18867e-35  2.33116e-35  4.50943e-35
  8.60845e-35  1.62181e-34  3.01515e-34  5.53472e-34  1.00406e-33  1.80110e-33
  3.19567e-33  5.60916e-33  9.73745e-33  1.67173e-32  2.84043e-32  4.77923e-32
  7.96602e-32  1.31569e-31  2.15311e-31  3.49045e-31  5.60667e-31  8.92859e-31
  1.41026e-30  2.21003e-30  3.43636e-30  5.30086e-30  8.11140e-30  1.23164e-29
  1.85652e-29  2.77902e-29  4.13147e-29  6.09987e-29  8.94291e-29  1.30181e-28
  1.88232e-28  2.70452e-28  3.86196e-28  5.48116e-28  7.73113e-28  1.08354e-27
  1.50914e-27  2.08940e-27  2.87633e-27  3.93738e-27  5.35922e-27  7.25201e-27
  9.75423e-27  1.30434e-26  1.73455e-26  2.29421e-26  3.01807e-26  3.94857e-26
  5.13649e-26  6.64292e-26  8.54341e-26  1.09281e-25  1.39031e-25  1.75912e-25
  2.21310e-25  2.76750e-25  3.44022e-25  4.25195e-25  5.22557e-25  6.38567e-25
  7.75786e-25  9.36719e-25  1.12381e-24  1.33988e-24  1.58782e-24  1.87029e-24
  2.18949e-24  2.54678e-24  2.94231e-24  3.37584e-24  3.84743e-24  4.35613e-24
  4.89971e-24  5.47392e-24  6.07207e-24  6.68515e-24  7.30546e-24  7.92564e-24
  8.53688e-24  9.12830e-24  9.68691e-24  1.01974e-23  1.06454e-23  1.10225e-23
  1.13219e-23  1.15365e-23  1.16589e-23  1.16813e-23  1.15967e-23  1.14056e-23
  1.11159e-23  1.07359e-23  1.02737e-23  9.73771e-24  9.13629e-24  8.48012e-24
  7.78872e-24  7.08180e-24  6.37569e-24  5.68350e-24  5.01529e-24  4.37894e-24
  3.78269e-24  3.23601e-24  2.74404e-24  2.30810e-24  1.92673e-24  1.59676e-24
  1.31406e-24  1.07450e-24  8.73834e-25  7.07331e-25  5.70280e-25  4.58236e-25
  3.67165e-25  2.93503e-25  2.34167e-25  1.86547e-25  1.48440e-25  1.18025e-25
  9.37986e-26  7.45357e-26  5.92336e-26  4.70835e-26  3.74377e-26  2.97809e-26
  2.37038e-26  1.88804e-26  1.50514e-26  1.20097e-26  9.59106e-27  7.66644e-27
  6.13358e-27  4.91195e-27  3.93778e-27  3.16022e-27  2.53881e-27  2.04157e-27
  1.64325e-27  1.32386e-27  1.06755e-27  8.61670e-28  6.96150e-28  5.62892e-28
  4.55497e-28  3.68857e-28  2.98910e-28  2.42385e-28  1.96684e-28  1.59690e-28
  1.29720e-28  1.05421e-28  8.57054e-29  6.96973e-29  5.66939e-29  4.61262e-29
  3.75328e-29  3.05420e-29  2.48532e-29  2.02220e-29  1.64514e-29  1.33806e-29
  1.08795e-29  8.84246e-30  7.18329e-30  5.83216e-30  4.73182e-30  3.83587e-30
  3.10657e-30  2.51336e-30  2.03123e-30  1.63973e-30  1.32200e-30  1.06438e-30
  8.55629e-31  6.86646e-31  5.50045e-31  4.39773e-31  3.50855e-31  2.79264e-31
  2.21690e-31  1.75470e-31  1.38475e-31  1.08979e-31  8.55418e-32  6.69729e-32
